,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
1270,0.008815119,0,0,0.12129627,0.017604586,0.04504161,0,0.070690684,0,0,0.0798352,0,0.06594333,0.020015374,0.04742924,0.07684177,0.016846858,0,0.049903363,0,0.006883678,0.000575662,0,0,0.045346856,0.009479482,0,0.1033518,0.06512941,0,0,0.008736897,0,0,0,0.12744315,0,0.05318447,0.00218591,0,0.10653092,0.06304542,0,0,0.081424445,0.020784732,0.07537197,0,0.06755135,0,0.001497038,0,0.072995104,0,0.09721501,0.002621424,0.003827228,0.0716788,0.06994082,0,0,0,0.026655514,0.10122192,0,0.046168823,0,0,0.002314471,0.08465215,0.07017906,0,0,0,0.06278285,0.057006896,0.09079845,0,0.001352962,0,0,0.01606108,0.005066766,0,0,0,0,0.01919701,0.09563476,0,0.109555766,0.011625726,0.074009985,0,0,0.08111319,0.09194648,0,0.016954273,0.000155314,0,0,0.1134302,0,0.0881702,0.07847221,0,0.002516352,0,0.057781093,0.029452814,0.04066594,0.070447594,0,0,0,0.10057685,0,0,0.059016693,0.049627703,0,0.057693053,0.07130463,0,0.09470633,0,0,0.001258276,0.08888423,0.029790195,0,0.10852302,0,0,0.07847741,0.07372756,0,0,0.092655875,0.057215683,0.03522259,0.09085418,0.076577306,0,0.052486375,0,0.10280502,0,0,0,0,0.11754973,0.041396428,0,0.10074717,0,0,0,0,0.08360311,0,0.07908714,0,0.001027361,0,0,0.0413569,0.030807577,0.13556252,0,0,0,0.09205681,0,0.028537218,0,0,0.07319684,0.090902925,0,0,0,0,0.018910687,0,0,0,0,0,0,0.04450041,0,0.06544219,0,0,0,0,0.07700702,0,0,0,0.10385897,0,0.0372221,0.043450303,0.04860539,0,0,0,0.036340497,0.08514995,0,0,0.1077715,0,0,0,0,0,0,0,0,0,0.034379248,0.043364186,0.0928615,0.045466922,0,0.082052946,0.04326988,0.090610385,0,0,0.05333707,0,0,0.06615047,0,0,0.035260715,0.0723902,0.040768113,0,0,0.079695344,0,0,0,0,0.0890039,0,0.05251097,0,0.074005395,0,0.701,-0.718,-0.001484229,0.145060122,0.145064174,0.011681141,0.236894833,4.832344072,-97.73708847,2
1271,0.01868998,0,0,0.15043992,0.022590179,0.076548785,0,0.099986166,0,0,0.088195115,0,0.09561799,0.02670377,0.07736276,0.10685896,0.02483097,0,0.06320591,0,0.009732664,0,0,0,0.064059645,0.009866036,0,0.13759312,0.0814887,0,0,0.013087886,0,0,0,0.13263726,0,0.0487015,0,0,0.12055687,0.090639874,0,0,0.07548936,0.033424903,0.10221653,0,0.07588098,0,0,0,0.08324464,0,0.11036387,0,0.003877696,0.10297476,0.1054104,0,0,0,0.04194549,0.107008,0,0.07572035,0,0,0.008562559,0.12550363,0.09331106,0.002418552,0,0,0.09625533,0.08427387,0.11350773,0,0,0,0,0.03503277,0,0,0,0,0,0.03054246,0.10478172,0,0.12331805,0.022120254,0.1074058,0,0,0.11231051,0.10726355,0,0.027429804,0.003847965,0,0,0.13930693,0,0.120857455,0.111467496,0,0.007513826,0,0.05612152,0.04442288,0.060481526,0.10930873,0,0,0,0.14388123,0,0,0.089012325,0.07495362,0,0.08225877,0.10468924,0,0.11420532,0,0,0.012705512,0.08954019,0.032562677,0,0.12063882,0,0,0.107367605,0.08723818,0,0,0.13488878,0.0864798,0.04577162,0.11543013,0.10640131,0,0.07302275,0,0.13594586,0,0,0,0,0.16368338,0.045939367,0,0.10884957,0,0,0,0,0.10525677,0,0.10571464,0,0,0,0,0.041341774,0.005610619,0.17072521,0,0,0,0.12539223,0,0.047108516,0,0,0.11197888,0.1274317,0,0,0.00671642,0,0.01894482,0,0,0,0,0,0,0.06422678,0,0.10091459,0,0,0,0,0.10029264,0,0,0,0.13898075,0,0.023999216,0.06070063,0.05269534,0,0,0,0.05801083,0.09885228,0,0,0.12377435,0,0,0,0,0,0,0,0,0,0.047989804,0.06555546,0.11455209,0.041920878,0,0.11557917,0.052363805,0.120361805,0,0,0.084657684,0,0,0.09715398,0,0,0.023437517,0.08675772,0.057833828,0,0,0.08288087,0,0,0,0,0.100058794,0,0.073718555,0,0.09004039,0,0.752,-0.862,-0.001638965,0.163172385,0.163176633,-0.100544696,0.441460531,4.60850299,-99.56078886,2
1272,0,0.6620654,0,0,0,0,0.54407376,0,0.72377545,0,0,0.56567717,0,0,0,0,0,0.5164697,0,0.15504654,0,0.45815122,0,0.3756204,0,0.07813664,0.2471892,0,0,0.53711563,0.32516843,0.027721334,0,0,0,0,0,0,0.065456,0.5806474,0,0.001038672,0.5775482,0.44288135,0,0,0,0,0,0.77605236,0.4429687,0.5149031,0,0.62017673,0,0.6396079,0,0,0,0,0.11663516,0.505303,0.003492807,0,0.7758646,0,0.47329998,0.1968302,0.44151875,0,0,0.15411282,0.64715284,0.315587,0,0,0,0.50985277,0.66076165,0,0.84682,0,0.048406623,0,0.030667087,0.61003715,0,0,0,0.40665084,0,0,0,0.5307663,0.616734,0,0,0.34025896,0,0.34757146,0.54981667,0,0.008085627,0.40789214,0,0,0.46807978,0,0.54058766,0,0,0,0,0.28430003,0.14796571,0.6494447,0,0.42065638,0.7033106,0,0,0,0,0,0.2010626,0,0.13806911,0.37490463,0,0,0,0.3224941,0,0,0,0,0,0,0.4205766,0,0,0,0,0,0.6234622,0,0.13496834,0,0.747116,0.3076961,0.54281014,0.11275836,0,0,0.50250834,0,0.56551176,0.015131079,0.6688698,0.1591861,0,0.43390763,0,0.46818593,0,0.4171946,0.47505924,0,0.5047652,0,0.69563913,0.32804543,0.5436542,0,0.14044324,0,0,0.5967346,0,0,0.4200108,0.10951722,0.3189176,0.6674498,0,0.62572265,0.8524978,0.42777196,0,0,0,0,0.48752382,0,0,0.6703848,0.15112826,0.4558241,0,0,0.47423196,0.5734483,0,0.53713495,0,0,0,0.36773208,0.6012564,0.54031324,0,0,0.7911092,0.5642892,0,0.3314803,0.93341947,0.61179733,0.32997012,0,0.6446715,0.60242856,0.6116411,0.27364704,0,0,0,0,0,0,0,0,0.3996639,0.17712748,0,0.005841487,0,0,0.25354868,0.38165987,0,0,0,0,0.49556127,0,0,0.48250017,0.14776635,0,0,0,0,0.4847612,0,0,0.696,-0.737,-0.001663135,0.161069588,0.161074242,-0.045112876,0.543169761,4.320988824,-96.84978358,2
1273,0,0.097760566,0,0.06860847,0,0,0,0,0,0,0.08425598,0.103963755,0,0.027098551,0,0,0,0.050405584,0.001893256,0.054749474,0,0.05482654,0,0,0,0.006200609,0.017466716,0.0633598,0,0.07519592,0,0,0,0,0.09460702,0.13776559,0,0.09953774,0,0,0.10811649,0,0,0.034305416,0.116249494,0,0,0,0.06163399,0,0.030601317,0,0.09680844,0,0.0777999,0.09023079,0,0,0,0,0,0,0,0.09818736,0.015426561,0,0,0,0,0,0.013700309,0,0,0,0,0,0.03902442,0,0.07898535,0.088720895,0.04930511,0,0.054405585,0,0,0.06503121,0,0,0.080867454,0.003609438,0.10790388,0,0,0.026876714,0.047110055,0,0.086109415,0,0,0,0.07326124,0,0.069952115,0,0,0,0,0,0.054226063,0.105249405,0,0,0,0,0,0.0734553,0,0.036319353,0.052511897,0,0,0,0,0,0,0.045520805,0.034017134,0.058108576,0,0.105413675,0.023400972,0,0.10882507,0,0.09450341,0,0.01764537,0,0.073067404,0,0,0,0.05565516,0,0.06314196,0,0,0.05657223,0.115269825,0,0.07720992,0,0,0.037383053,0.05551052,0.09932837,0,0,0.07709953,0.06493638,0.056165256,0,0.001281597,0.033515155,0.09425533,0.10711561,0.08563051,0.07639417,0.1353339,0.08321568,0.061262764,0.061281055,0.06454486,0.019264895,0.077933036,0,0,0.061654817,0,0,0,0.063625045,0,0.016625762,0.025036942,0.08027837,0.070609435,0,0,0,0,0,0.001721606,0,0,0.09681774,0,0,0,0,0.098802015,0,0.009794226,0.005774966,0.08329165,0.00579383,0.05099666,0.08842725,0,0.09999721,0,0.08645958,0,0.036815554,0.097482175,0,0.0913493,0.07489039,0,0,0.018066423,0.06151573,0.07870114,0,0,0,0.059469342,0.069072425,0,0,0.017715935,0.030886158,0,0,0,0,0,0,0.08862617,0,0.07336371,0.039634705,0,0,0,0.09231392,0,0.06649509,0,0.08782409,0.10728536,0,0,0,0.03972603,0,0.979,-0.94,-0.003411475,0.190586112,0.19061199,0.013418131,1.046651737,5.136088247,-55.87378231,2
1274,0.011984218,0,0,0.15082563,0.014134682,0.059129104,0,0.085284844,0,0,0.10523032,0,0.084808044,0.033127677,0.06823526,0.09197426,0.02613972,0,0.055688888,0,0.02051492,0,0,0,0.06389938,0,0,0.13357754,0.08062629,0,0,0,0,0,0.001554363,0.15749148,0,0.06202481,0,0,0.1301068,0.07430868,0,0,0.09771502,0.013727504,0.09479518,0,0.09233643,0,0,0,0.08097049,0,0.13055956,0,0,0.098557785,0.09490023,0,0,0,0.019498209,0.12812136,0,0.061624378,0,0,0,0.099221654,0.091137856,0,0,0,0.07580434,0.054096773,0.11504499,0,0,0,0,0.014430068,0,0,0,0,0,0.020996012,0.11275956,0,0.13098767,0.009060381,0.09358775,0,0,0.10179126,0.11798628,0,0.010330969,0,0,0,0.12138776,0,0.12106898,0.10344869,0,0,0,0.06183367,0.03115713,0.036963116,0.08902593,0,0,0,0.12513962,0,0,0.08140566,0.0640753,0,0.052566834,0.08747258,0,0.12229674,0,0,0,0.1055328,0.037162933,0,0.12930423,0,0,0.091367334,0.09407711,0,0,0.11045715,0.0822967,0.035639673,0.12361312,0.09024639,0,0.074608475,0,0.12812804,0,0,0,0,0.14436528,0.050104402,0,0.13111211,0,0,0,0,0.10362609,0,0.07918235,0,0,0,0,0.04960001,0.027763098,0.16998449,0,0,0,0.11494705,0,0.02472924,0,0,0.10008706,0.123363554,0,0,0,0,0.019672083,0,0,0,0,0,0,0.041420646,0,0.07890152,0,0,0,0,0.10373853,0,0,0,0.129964,0,0.046889424,0.05194969,0.05787757,0,0,0,0.030646529,0.10090613,0,0,0.13921946,0,0,0,0,0,0,0,0,0,0.028837651,0.05047928,0.12902787,0.056730814,0,0.09345777,0.04906989,0.12028971,0,0,0.071347736,0,0,0.0847928,0,0,0.03202197,0.09571101,0.052823797,0,0,0.089287564,0,0,0,0,0.101331316,0,0.04862251,0,0.087530084,0,0.889,-0.903,-0.002259717,0.190337034,0.190345801,0.002998529,0.825964568,4.670447135,-84.23436116,2
1275,0,0.10979888,0,0.057102785,0,0,0.005683267,0,0,0,0.08181079,0.11356517,0,0.024991015,0,0,0,0.05768277,0.002725832,0.05411219,0,0.059046768,0,0,0,0.007926378,0.022677928,0.05564695,0,0.083038524,0,0,0,0,0.09487162,0.13275543,0,0.10033919,0,0,0.10339531,0,0,0.041262288,0.109651804,0,0,0,0.053074192,0.006117828,0.039635286,0,0.09016459,0,0.0731927,0.0994256,0,0,0,0,0,0,0,0.09217763,0.026076518,0,0,0,0,0,0.006011704,0,0,0,0,0,0.03334349,0,0.089763254,0.091048755,0.062025435,0,0.05517467,0,0,0.07764387,0,0,0.0765689,0.01580853,0.100187264,0,0,0.032832213,0.059730016,0,0.07906387,0,0,0,0.08518168,0,0.06994034,0,0,0,0,0,0.06313813,0.098174594,0,0,0,0,0,0.08608943,0,0.041020505,0.06321325,0,0,0,0,0,0,0.039626855,0.039671652,0.066873014,0,0.10005619,0.022591725,0,0.10630815,0,0.0944542,0,0.011754271,0,0.07731218,0,0,0,0.045583554,0,0.071414255,0,0,0.051851854,0.12709641,0,0.08468346,0,0,0.03552864,0.061043616,0.094290406,0,0,0.08873589,0.06437674,0.051134985,0.006510243,0,0.040625542,0.091011144,0.11278002,0.092453025,0.072316036,0.141538,0.074583605,0.07616732,0.06976974,0.07315412,0.01243214,0.08009657,0,0,0.07213506,0,0,0,0.064409286,0,0.029628463,0.027441066,0.08829123,0.08620016,0,0,0,0,0,0.003936156,0,0,0.106903985,0,0,0,0,0.10327275,0,0.004385468,0.015436901,0.07677699,0.003232861,0.045001667,0.09239234,0,0.106090546,0,0.078103274,0,0.048164602,0.09253453,0,0.10694679,0.086718395,0,0,0.030182578,0.06585885,0.08752863,0,0,0,0.045219854,0.06502744,0,0,0.009987529,0.020799058,0,0,0,0,0,0,0.0864957,0,0.073489174,0.035984833,0,0,0,0.0863638,0,0.06905927,0,0.08772484,0.09894252,0,0,0,0.040645182,0,0.898,-0.891,-0.003068457,0.186620681,0.18664135,0.079189452,0.815020983,4.811366832,-60.82579873,2
1276,0.02945726,0,0,0.12369685,0.10246568,0.106160544,0,0.1884663,0.11696991,0.003506221,0,0,0,0,0.1635565,0.13754044,0.033147518,0.06975738,0.011724085,0,0.006335915,0.02616269,0,0.2282506,0,0.043676823,0,0.103252634,0,0,0.14454502,0.23201895,0,0.14311118,0,0,0,0,0.1800687,0.1691767,0,0.27605438,0.14429888,0,0,0.19653484,0.12748083,0,0.00802329,0.17816576,0,0.1540423,0,0.15423873,0,0,0.09113074,0.16567633,0.0910355,0.17713858,0,0.22707713,0.23572493,0,0.06746035,0.055269964,0.17832452,0.22589438,0.27269465,0.27560335,0.09531912,0.19531278,0.20510846,0.15569207,0.24182704,0.2992135,0.052684855,0.27534443,0,0,0,0.15279444,0,0,0.10220021,0,0,0.18310812,0,0,0.013286989,0.16789326,0.12142391,0.048861124,0,0.12277483,0,0.16809191,0.07480018,0.20009339,0,0.029661562,0.095118694,0,0.083074905,0.0730879,0.0775236,0.07017805,0,0,0.15749754,0.15071937,0.14849745,0.09409144,0,0,0.21913035,0,0,0.14133666,0.17734669,0,0.29459146,0.17861153,0,0.072982356,0,0,0.17681132,0,0,0.0997423,0,0,0,0.06062388,0.019133808,0.031491518,0,0.20674095,0.04064387,0.10644766,0.045049407,0.1279087,0,0,0.18730763,0.06556143,0,0,0,0,0.2998784,0,0,0,0,0.17729072,0,0,0,0,0.21558678,0,0,0,0,0,0,0.071794674,0,0,0,0.23036808,0,0.21578448,0,0,0.19935678,0.14915073,0,0,0.18886676,0.048231203,0,0,0,0.17434393,0,0,0.043829225,0.24851738,0.19677691,0.2176219,0,0,0.13185869,0.22267577,2.11E-05,0,0,0.013041351,0.17654477,0,0,0.02949391,0,0,0.08765617,0,0.22389427,0,0.16529597,0,0,0.21582048,0,0,0.09785747,0.048324443,0.07537135,0.012752125,0,0.1875643,0.16283517,0.13918109,0.016667627,0,0.06572588,0.19757205,0.049254287,0.07931005,0,0.001585331,0.11273942,0,0,0.11853989,0,0.19068381,0,0,0,0,0.06191095,0,0,0,0.16347504,0,0,0.014293727,0.21048939,0,0.06424767,0,0.828,-0.784,-0.002333252,0.1831528,0.18316319,0.138661659,0.618120441,4.520558956,-78.501248,2
1277,0,0,0,0.044690855,0.07354358,0.029347625,0.017889861,0.08064266,0.13324264,0,0,0.03782141,0,0,0.043628193,0.030973148,0.00493545,0.08349919,0,0,0,0.060432363,0,0.1895867,0,0.039761774,0.045439593,0.011424674,0,0,0.10966934,0.17625111,0,0.09070644,0,0,0,0,0.13780078,0.16472016,0,0.18232381,0.14218964,0.003328405,0,0.11327172,0.026073989,0,0,0.19353224,0.001197866,0.13391936,0,0.16061059,0,0,0.051522467,0.033826772,0,0.09274258,0,0.20710133,0.16391714,0,0.10798302,0,0.15155657,0.16300474,0.21488103,0.13873872,0.007868053,0.13743886,0.17889181,0.14018145,0.128753,0.19428551,0,0.24410559,0.027809832,0,0.018186823,0.07394562,0,0,0.07392433,0.06613713,0,0.10070103,0,0.04357355,0,0.08469355,0.015557241,0.09669881,0,0.022241084,0,0.1530051,0.021552052,0.18876289,0,0.000737503,0.018828109,0.000108683,0,0,0.10947938,0.032602463,0.03832825,0,0.0877657,0.060278513,0.004461401,0.06809337,0,0.003352214,0.09219272,0.018154848,0.017149877,0.03207921,0.08220865,0,0.15943834,0.038214575,0.00190286,0.011746967,0,0,0.11461757,0,0,0.08526731,0,0,0,0,0,0,0,0.08055358,0,0.05465271,0,0.03797347,0,0,0.14323752,0,0.040323325,0,0,0,0.15353869,0,0,0,0,0.13969949,0,0,0,0.000338024,0.12909211,0.021975368,0,0,0,0,0.02026641,0,0,0,0,0.14187911,0,0.11924885,0,0,0.064685464,0.0353266,0,0,0.14861117,0.09114681,0,0,0,0.14140955,0,0,0.000634557,0.16310623,0.17403318,0.07588245,0,0,0.09447361,0.19823839,0,0,0,0.07032877,0.07153253,0.017831955,0,0.009478889,0,0,0.11057485,0,0.11938806,0,0.1834201,0,0,0.17258954,0.024068113,0,0.11208619,0.006741622,0.09467191,0.08269471,0,0.16658346,0.09200363,0.04051792,0,0,0.00878191,0.06076139,0.005494028,0.006070149,0,0,0,0,0,0.009853749,0,0.14200544,0,0,0,0,0.06530735,0,0,0,0.11467027,0,0,0.005294343,0.114478745,0,0,0,0.813,-0.718,-0.002812012,0.175014412,0.175032729,0.075234614,0.511281914,4.644845584,-62.24466569,2
1278,0,0.5477904,0,0,0,0,0.462811,0,0.6544078,0,0,0.46854043,0,0,0,0,0,0.4514024,0,0.13703269,0,0.38620487,0,0.37225273,0,0.088715486,0.215484,0,0,0.42843017,0.3073963,0.08839348,0,0,0,0,0,0,0.09541758,0.5396477,0,0.026803665,0.51734555,0.3671777,0,0,0,0,0,0.71100736,0.3493707,0.47000295,0,0.574607,0,0.51357925,0,0,0,0,0.09581646,0.49289244,0.044184905,0,0.6603744,0,0.43624583,0.23973359,0.41371194,0,0,0.16770005,0.6004328,0.32550684,0,0.04083377,0,0.50627995,0.54890436,0,0.7122298,0,0.028065383,0,0.06940555,0.5146374,0,0,0,0.33980498,0,0,0,0.46513695,0.516389,0,0,0.3510039,0,0.3663163,0.43773282,0,0,0.35347524,0,0,0.44408602,0,0.4489675,0,0,0,0,0.26333573,0.119086325,0.5126067,0,0.3565732,0.62331283,0,0,0,0,0,0.18461737,0,0.074161485,0.31040716,0.060249764,0,0,0.2757243,0,0,0,0,0,0,0.31222,0,0,0,0,0,0.5020364,0,0.16309367,0,0.6165654,0.23642078,0.4397746,0.07555553,0,0,0.42690277,0,0.50856686,0.06329921,0.5607628,0.12329349,0,0.358644,0,0.4051499,0,0.33492666,0.40033224,0,0.4166965,0,0.5369351,0.25421122,0.43078077,0,0.07500075,0,0,0.46649325,0,0,0.3193838,0.04431592,0.32216,0.57017946,0,0.5126506,0.6956201,0.38755262,0,0,0,0.004989971,0.47272915,0,0,0.54818785,0.14673738,0.46798682,0,0,0.36308673,0.49846894,0,0.46109673,0,0,0,0.28308377,0.5407532,0.4418416,0,0,0.74328077,0.47301194,0,0.3480653,0.79513514,0.49411207,0.32632634,0,0.5588327,0.5147555,0.48243386,0.30873558,0,0,0,0,0,0,0,0,0.30384314,0.16452831,0,0,0,0,0.19016482,0.35684636,0,0,0,0,0.44282043,0,0,0.37907553,0.12802202,0,0,0,0,0.41034403,0,0,0.679,-0.837,-0.002502441,0.170522839,0.170537037,-0.134666057,0.371444368,3.981539801,-68.14826372,2
1279,0,0,0,0.065522335,0.11227046,0.0529565,0,0.11814172,0.17378907,0,0,0.021920653,0,0,0.095949024,0.06282314,0.028474322,0.09264597,0,0,0,0.05502463,0,0.2588639,0,0.064427145,0.016429357,0.01292301,0,0,0.13326056,0.26694086,0,0.1573639,0,0,0,0,0.1925725,0.21837808,0,0.235149,0.16824761,0,0,0.1801762,0.053418744,0,0,0.23618461,0,0.1772407,0,0.20815894,0,0,0.0636339,0.06930261,0,0.15727381,0,0.2797041,0.23213644,0,0.1170037,0,0.20964555,0.23509519,0.29698774,0.2069723,0.037081223,0.1986361,0.21989156,0.19076388,0.21337476,0.26282877,0,0.31457856,0,0,0,0.13985068,0,0,0.12685016,0.046306435,0,0.16258468,0,0.053391322,0,0.14736292,0.06305376,0.11460304,0,0.051458232,0,0.1833019,0.048973616,0.22805797,0,0.033559073,0,0,0,0,0.13019855,0.056050885,0.031926174,0,0.13170987,0.10707539,0.048662327,0.10951131,0,0,0.1386568,0.009927844,0,0.0707264,0.11807989,0,0.2477619,0.08713276,0.009167798,0.00487495,0,0,0.17712645,0,0,0.100240625,0,0,0,0,0,0.000485446,0,0.11510958,0,0.07478936,0,0.06442361,0,0,0.21447672,0,0,0,0,0,0.21558593,0,0,0,0,0.20538841,0,0,0,0,0.18979718,0.010951839,0,0,0,0,0,0.013469875,0,0,0,0.20593011,0,0.1920381,0,0,0.104446046,0.052542318,0,0,0.1873472,0.083432704,0,0,0,0.15751699,0,0,0.012509458,0.22320391,0.2091914,0.13233411,0,0,0.1667123,0.25774723,0,0,0,0.06597636,0.103298694,0,0,0.041439664,0,0,0.110631175,0,0.18068752,0,0.21337308,0,0,0.2275562,0,0,0.13824509,0.040119722,0.09889601,0.07187622,0,0.20717253,0.12801631,0.078291364,0,0,0.045397215,0.13417694,0.007602617,0.03358642,0,0,0.048853286,0,0,0.03368072,0,0.1903243,0,0,0,0,0.077166796,0,0,0,0.20120533,0,0,0.004523153,0.17317411,0,0.005318025,0,0.781,-0.745,-0.001476172,0.17668718,0.176689033,-0.066828461,0.381510239,4.420195107,-119.6940791,2
1280,0,0.09022789,0,0.06673373,0,0,0,0,0,0,0.08132963,0.09171448,0,0.02818612,0,0,0,0.042493075,0.010292031,0.044135578,0,0.04742589,0,0,0,0.005834659,0.020760573,0.06081061,0.006738922,0.06612928,0,0,0,0,0.08344789,0.13366738,0,0.09028192,0,0,0.101868175,0,0,0.030425474,0.10838014,0,0,0,0.058181025,0,0.027797109,0,0.087294966,0,0.07896101,0.081942275,0,0,0,0,0,0,0,0.09824701,0.014382531,0,0,0,0,0,0.013851296,0,0,0,0,0,0.03943315,0,0.07422162,0.08042015,0.044042137,0,0.043593694,0,0,0.056672648,0,0,0.07925903,0.007547514,0.10357485,0,0,0.025304034,0.03661564,0,0.08179992,0,0,0,0.06383067,0,0.06847576,0,0.004632868,0.002937934,0,0,0.048309743,0.09226524,0,0,0,0,0,0.066677086,0,0.034805298,0.046964977,0,0,0,0,0,0,0.046832304,0.028057834,0.05087153,0,0.10010278,0.020894818,0,0.105634734,0,0.08171852,0,0.025331656,0,0.05955097,0,0,0,0.049780615,0,0.052573286,0.006750751,0,0.05764669,0.10419929,0,0.06897194,0,0,0.03326728,0.045203935,0.09932963,0,0,0.06817572,0.055949338,0.051556893,0,0.008614177,0.028897353,0.08763543,0.094293624,0.07297616,0.06756675,0.12465045,0.083167925,0.05502729,0.056831136,0.05830712,0.021061053,0.0653715,0,0,0.053542126,0,0,0,0.058503896,0,0.014889786,0.024339318,0.06687678,0.06350614,0,0,0,0,0,0,0,0,0.083372116,0,0,0,0,0.08349985,0,0.015848566,0.0042916,0.07887184,0.007918382,0.048861112,0.08450006,0,0.08822602,0,0.08099608,0,0.032027937,0.092062876,0,0.08001816,0.068987,0,0,0.013322091,0.05241079,0.06126459,0,0,0,0.0568268,0.061341804,0,0,0.018245393,0.03232719,0,0,0,0,0,0,0.07130095,0,0.06751872,0.044935197,0,0,0,0.088686995,0,0.055989422,0,0.080011606,0.098495744,0,0,0,0.042080723,0,0.662,-0.908,-0.003458984,0.177793171,0.177822475,-0.116886486,0.323035482,3.722814003,-51.40886912,2
1281,0.023467366,0,0,0.13104922,0.10946859,0.107969604,0,0.1975337,0.1197885,0.003714707,0,0,0,0,0.17377467,0.14493003,0.03854743,0.06881375,0.013981603,0,0.000333696,0.020693544,0,0.23523808,0,0.0478366,0,0.10728994,0,0,0.14209236,0.24620996,0,0.1572734,0,0,0,0,0.18943468,0.17530605,0,0.28239658,0.1425402,0,0,0.20984578,0.13177255,0,0.010313954,0.18125,0,0.16254978,0,0.15534799,0,0,0.08975122,0.17480151,0.09405031,0.18549916,0,0.23531087,0.2468458,0,0.06663291,0.06704041,0.18481475,0.23178102,0.28525594,0.29083556,0.10211159,0.2031374,0.20633812,0.16088055,0.25684175,0.30589497,0.052709013,0.2783105,0,0,0,0.16914025,0,0,0.1104832,0,0,0.19015794,0,0.001207221,0.019446488,0.18182933,0.13738309,0.04983641,0,0.12970877,0,0.16423368,0.0785547,0.19805516,0,0.0341661,0.09365684,0,0.08913202,0.08416962,0.07889226,0.07399382,0,0,0.1659353,0.15439573,0.16214092,0.09885102,0,0,0.2300435,0,0,0.15054882,0.18463394,0,0.31183606,0.18639019,0,0.07599834,0,0,0.1836065,0,0,0.098377,0,0,0,0.07115282,0.019808821,0.03589864,0,0.21200605,0.04836215,0.11178316,0.05114746,0.13136777,0,0,0.19941607,0.06973018,0,0,0,0,0.3071434,0,0,0,0,0.18496047,0,0,0.006500114,0,0.22713205,0,0,0,0,0,0,0.085966684,0,0,0,0.24428517,0,0.23076713,0,0,0.20493607,0.15454267,0,0,0.19541514,0.039876346,0,0,0,0.167712,0,0,0.040113494,0.2612334,0.1936339,0.23245588,0,0,0.14462896,0.22893617,0.000558731,0,0,0.011069331,0.18780252,0,0,0.04609271,0,0,0.0779304,0,0.2342334,0,0.16116622,0,0,0.21835785,0,0,0.0963612,0.057783328,0.07272368,0.00583297,0,0.18341474,0.16735458,0.14031142,0.02501096,0,0.07704832,0.21317935,0.049137548,0.086824834,0,0,0.12703203,0,0,0.12557465,0,0.19397563,0,0,0,0,0.06325989,0,0,0,0.1811185,0,0,0.014946774,0.2216362,0,0.069016725,0,0.771,-0.735,-0.00243916,0.181993906,0.182005808,0.0550519,0.278977354,4.236128558,-74.61822763,2
